libc.so.6	__getpagesize	GLIBC_2.2.5	2	forward-same	__getpagesize	-	runtime exports the same name
libc.so.6	__getpgid	GLIBC_2.2.5	1	forward-alias	getpgid	-	reserved-name alias of runtime export getpgid
libc.so.6	__getpid	GLIBC_2.2.5	1	forward-alias	getpid	-	reserved-name alias of runtime export getpid
libc.so.6	__getrlimit	GLIBC_PRIVATE	1	forward-alias	getrlimit	-	reserved-name alias of runtime export getrlimit
libc.so.6	__gets_chk	GLIBC_2.3.4	2	forward-same	__gets_chk	-	runtime exports the same name
libc.so.6	__gettimeofday	GLIBC_2.2.5	1	forward-alias	gettimeofday	-	reserved-name alias of runtime export gettimeofday
libc.so.6	__getwd_chk	GLIBC_2.4	3	shim	getwd	review	FORTIFY _chk variant; shim over getwd
libc.so.6	__gmtime_r	GLIBC_2.2.5	1	forward-alias	gmtime_r	-	reserved-name alias of runtime export gmtime_r
libc.so.6	__h_errno	GLIBC_PRIVATE	1	forward-alias	h_errno	-	reserved-name alias of runtime export h_errno
libc.so.6	__h_errno_location	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__idna_from_dns_encoding	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__idna_to_dns_encoding	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__inet6_scopeid_pton	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__inet_aton_exact	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__inet_pton_length	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__internal_endnetgrent	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__internal_getnetgrent_r	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__internal_setnetgrent	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__isalnum_l	GLIBC_2.2.5	1	forward-alias	isalnum_l	-	reserved-name alias of runtime export isalnum_l
libc.so.6	__isalpha_l	GLIBC_2.2.5	1	forward-alias	isalpha_l	-	reserved-name alias of runtime export isalpha_l
libc.so.6	__isascii_l	GLIBC_2.2.5	1	forward-alias	isascii_l	-	reserved-name alias of runtime export isascii_l
libc.so.6	__isblank_l	GLIBC_2.2.5	1	forward-alias	isblank_l	-	reserved-name alias of runtime export isblank_l
libc.so.6	__iscntrl_l	GLIBC_2.2.5	1	forward-alias	iscntrl_l	-	reserved-name alias of runtime export iscntrl_l
libc.so.6	__isctype	GLIBC_2.3	4	stub	-	-	absent from runtime export surface
libc.so.6	__isdigit_l	GLIBC_2.2.5	1	forward-alias	isdigit_l	-	reserved-name alias of runtime export isdigit_l
libc.so.6	__isgraph_l	GLIBC_2.2.5	1	forward-alias	isgraph_l	-	reserved-name alias of runtime export isgraph_l
libc.so.6	__isinf	GLIBC_2.2.5	1	forward-alias	isinf	-	reserved-name alias of runtime export isinf
libc.so.6	__isinff	GLIBC_2.2.5	2	forward-same	__isinff	-	runtime exports the same name
libc.so.6	__isinfl	GLIBC_2.2.5	1	forward-alias	isinfl	-	reserved-name alias of runtime export isinfl
libc.so.6	__islower_l	GLIBC_2.2.5	1	forward-alias	islower_l	-	reserved-name alias of runtime export islower_l
libc.so.6	__isnan	GLIBC_2.2.5	1	forward-alias	isnan	-	reserved-name alias of runtime export isnan
libc.so.6	__isnanf	GLIBC_2.2.5	2	forward-same	__isnanf	-	runtime exports the same name
libc.so.6	__isnanl	GLIBC_2.2.5	1	forward-alias	isnanl	-	reserved-name alias of runtime export isnanl
libc.so.6	__isoc99_fscanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isoc99_fwscanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isoc99_scanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isoc99_sscanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isoc99_swscanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isoc99_vfscanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isoc99_vfwscanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isoc99_vscanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isoc99_vsscanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isoc99_vswscanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isoc99_vwscanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isoc99_wscanf	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__isprint_l	GLIBC_2.2.5	1	forward-alias	isprint_l	-	reserved-name alias of runtime export isprint_l
libc.so.6	__ispunct_l	GLIBC_2.2.5	1	forward-alias	ispunct_l	-	reserved-name alias of runtime export ispunct_l
libc.so.6	__isspace_l	GLIBC_2.2.5	1	forward-alias	isspace_l	-	reserved-name alias of runtime export isspace_l
libc.so.6	__isupper_l	GLIBC_2.2.5	1	forward-alias	isupper_l	-	reserved-name alias of runtime export isupper_l
libc.so.6	__iswalnum_l	GLIBC_2.2.5	1	forward-alias	iswalnum_l	-	reserved-name alias of runtime export iswalnum_l
libc.so.6	__iswalpha_l	GLIBC_2.2.5	1	forward-alias	iswalpha_l	-	reserved-name alias of runtime export iswalpha_l
libc.so.6	__iswblank_l	GLIBC_2.2.5	1	forward-alias	iswblank_l	-	reserved-name alias of runtime export iswblank_l
libc.so.6	__iswcntrl_l	GLIBC_2.2.5	1	forward-alias	iswcntrl_l	-	reserved-name alias of runtime export iswcntrl_l
libc.so.6	__iswctype	GLIBC_2.2.5	1	forward-alias	iswctype	-	reserved-name alias of runtime export iswctype
libc.so.6	__iswctype_l	GLIBC_2.2.5	1	forward-alias	iswctype_l	-	reserved-name alias of runtime export iswctype_l
libc.so.6	__iswdigit_l	GLIBC_2.2.5	1	forward-alias	iswdigit_l	-	reserved-name alias of runtime export iswdigit_l
libc.so.6	__iswgraph_l	GLIBC_2.2.5	1	forward-alias	iswgraph_l	-	reserved-name alias of runtime export iswgraph_l
libc.so.6	__iswlower_l	GLIBC_2.2.5	1	forward-alias	iswlower_l	-	reserved-name alias of runtime export iswlower_l
libc.so.6	__iswprint_l	GLIBC_2.2.5	1	forward-alias	iswprint_l	-	reserved-name alias of runtime export iswprint_l
libc.so.6	__iswpunct_l	GLIBC_2.2.5	1	forward-alias	iswpunct_l	-	reserved-name alias of runtime export iswpunct_l
libc.so.6	__iswspace_l	GLIBC_2.2.5	1	forward-alias	iswspace_l	-	reserved-name alias of runtime export iswspace_l
libc.so.6	__iswupper_l	GLIBC_2.2.5	1	forward-alias	iswupper_l	-	reserved-name alias of runtime export iswupper_l
libc.so.6	__iswxdigit_l	GLIBC_2.2.5	1	forward-alias	iswxdigit_l	-	reserved-name alias of runtime export iswxdigit_l
libc.so.6	__isxdigit_l	GLIBC_2.2.5	1	forward-alias	isxdigit_l	-	reserved-name alias of runtime export isxdigit_l
libc.so.6	__ivaliduser	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__key_decryptsession_pk_LOCAL	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__key_encryptsession_pk_LOCAL	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__key_gendes_LOCAL	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_alloc_buffer_alloc_array	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_alloc_buffer_allocate	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_alloc_buffer_copy_bytes	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_alloc_buffer_copy_string	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_alloc_buffer_create_failure	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_alloca_cutoff	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_allocate_once_slow	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_allocate_rtsig	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_allocate_rtsig_private	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_calloc	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_clntudp_bufcreate	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_current_sigrtmax	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_current_sigrtmax_private	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_current_sigrtmin	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_current_sigrtmin_private	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_dlclose	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_dlerror_result	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_dlopen_mode	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_dlsym	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_dlvsym	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_dynarray_at_failure	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_dynarray_emplace_enlarge	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_dynarray_finalize	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_dynarray_resize	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_dynarray_resize_clear	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_early_init	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_fatal	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_fcntl64	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_fork	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_free	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_freeres	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_ifunc_impl_list	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_init_first	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_longjmp	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_mallinfo	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_malloc	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_mallopt	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_memalign	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_msgrcv	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_msgsnd	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_pread	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_pthread_init	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_pvalloc	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_pwrite	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_realloc	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_reallocarray	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_rpc_getport	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_sa_len	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_scratch_buffer_grow	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_scratch_buffer_grow_preserve	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_scratch_buffer_set_array_size	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_secure_getenv	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_siglongjmp	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_start_main	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_system	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_thread_freeres	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__libc_valloc	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__longjmp_chk	GLIBC_2.11	3	shim	longjmp	review	FORTIFY _chk variant; shim over longjmp
libc.so.6	__lseek	GLIBC_2.2.5	1	forward-alias	lseek	-	reserved-name alias of runtime export lseek
libc.so.6	__lxstat	GLIBC_2.2.5	3	shim	-	review	struct stat layout differs; shim over cygwin lstat
libc.so.6	__lxstat64	GLIBC_2.2.5	3	shim	-	review	struct stat layout differs; shim over cygwin lstat
libc.so.6	__madvise	GLIBC_PRIVATE	1	forward-alias	madvise	-	reserved-name alias of runtime export madvise
libc.so.6	__malloc_hook	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__malloc_initialize_hook	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__mbrlen	GLIBC_2.2.5	1	forward-alias	mbrlen	-	reserved-name alias of runtime export mbrlen
libc.so.6	__mbrtowc	GLIBC_2.2.5	1	forward-alias	mbrtowc	-	reserved-name alias of runtime export mbrtowc
libc.so.6	__mbsnrtowcs_chk	GLIBC_2.4	3	shim	mbsnrtowcs	review	FORTIFY _chk variant; shim over mbsnrtowcs
libc.so.6	__mbsrtowcs_chk	GLIBC_2.4	3	shim	mbsrtowcs	review	FORTIFY _chk variant; shim over mbsrtowcs
libc.so.6	__mbstowcs_chk	GLIBC_2.4	3	shim	mbstowcs	review	FORTIFY _chk variant; shim over mbstowcs
libc.so.6	__memalign_hook	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__memcpy_chk	GLIBC_2.3.4	2	forward-same	__memcpy_chk	-	runtime exports the same name
libc.so.6	__memmove_chk	GLIBC_2.3.4	2	forward-same	__memmove_chk	-	runtime exports the same name
libc.so.6	__mempcpy	GLIBC_2.2.5	2	forward-same	__mempcpy	-	runtime exports the same name
libc.so.6	__mempcpy_chk	GLIBC_2.3.4	2	forward-same	__mempcpy_chk	-	runtime exports the same name
libc.so.6	__mempcpy_small	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__memset_chk	GLIBC_2.3.4	2	forward-same	__memset_chk	-	runtime exports the same name
libc.so.6	__merge_grp	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__mktemp	GLIBC_PRIVATE	1	forward-alias	mktemp	-	reserved-name alias of runtime export mktemp
libc.so.6	__mmap	GLIBC_PRIVATE	1	forward-alias	mmap	-	reserved-name alias of runtime export mmap
libc.so.6	__monstartup	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__morecore	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__mprotect	GLIBC_PRIVATE	1	forward-alias	mprotect	-	reserved-name alias of runtime export mprotect
libc.so.6	__munmap	GLIBC_PRIVATE	1	forward-alias	munmap	-	reserved-name alias of runtime export munmap
libc.so.6	__nanosleep	GLIBC_2.2.6	1	forward-alias	nanosleep	-	reserved-name alias of runtime export nanosleep
libc.so.6	__nanosleep_nocancel	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__netlink_assert_response	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__newlocale	GLIBC_2.2.5	1	forward-alias	newlocale	-	reserved-name alias of runtime export newlocale
libc.so.6	__nl_langinfo_l	GLIBC_2.2.5	1	forward-alias	nl_langinfo_l	-	reserved-name alias of runtime export nl_langinfo_l
libc.so.6	__nss_configure_lookup	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_database_lookup	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_database_lookup2	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_disable_nscd	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_files_fopen	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_group_lookup	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_group_lookup2	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_hash	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_hostname_digits_dots	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_hosts_lookup	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_hosts_lookup2	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_lookup	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_lookup_function	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_next	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_next2	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_parse_line_result	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_passwd_lookup	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_passwd_lookup2	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_readline	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__nss_services_lookup2	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__obstack_printf_chk	GLIBC_2.8	4	stub	-	-	FORTIFY _chk variant; base obstack_printf also absent
libc.so.6	__obstack_vprintf_chk	GLIBC_2.8	4	stub	-	-	FORTIFY _chk variant; base obstack_vprintf also absent
libc.so.6	__open	GLIBC_2.2.5	1	forward-alias	open	-	reserved-name alias of runtime export open
libc.so.6	__open64	GLIBC_2.2.5	1	forward-alias	open	-	LFS 64-bit variant; on LP64 aliases open
libc.so.6	__open64_2	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__open64_nocancel	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__open_2	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__open_catalog	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__open_nocancel	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__openat64_2	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__openat_2	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	__overflow	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__pause_nocancel	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__pipe	GLIBC_2.2.5	1	forward-alias	pipe	-	reserved-name alias of runtime export pipe
libc.so.6	__poll	GLIBC_2.2.5	1	forward-alias	poll	-	reserved-name alias of runtime export poll
libc.so.6	__poll_chk	GLIBC_2.16	3	shim	poll	review	FORTIFY _chk variant; shim over poll
libc.so.6	__posix_getopt	GLIBC_2.10	4	stub	-	-	absent from runtime export surface
libc.so.6	__ppoll_chk	GLIBC_2.16	3	shim	ppoll	review	FORTIFY _chk variant; shim over ppoll
libc.so.6	__pread64	GLIBC_2.2.5	1	forward-alias	pread	-	LFS 64-bit variant; on LP64 aliases pread
libc.so.6	__pread64_chk	GLIBC_2.4	4	stub	-	-	FORTIFY _chk variant; base pread64 also absent
libc.so.6	__pread64_nocancel	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__pread_chk	GLIBC_2.4	3	shim	pread	review	FORTIFY _chk variant; shim over pread
libc.so.6	__printf_chk	GLIBC_2.3.4	3	shim	printf	review	FORTIFY _chk variant; shim over printf
libc.so.6	__printf_fp	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__profile_frequency	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__progname	GLIBC_2.2.5	2	forward-same	__progname	-	runtime exports the same name
libc.so.6	__progname_full	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__ptsname_r_chk	GLIBC_2.4	3	shim	ptsname_r	review	FORTIFY _chk variant; shim over ptsname_r
libc.so.6	__pwrite64	GLIBC_2.2.5	1	forward-alias	pwrite	-	LFS 64-bit variant; on LP64 aliases pwrite
libc.so.6	__rawmemchr	GLIBC_2.2.5	1	forward-alias	rawmemchr	-	reserved-name alias of runtime export rawmemchr
libc.so.6	__rcmd_errstr	GLIBC_2.2.5	2	forward-same	__rcmd_errstr	-	runtime exports the same name
libc.so.6	__read	GLIBC_2.2.5	1	forward-alias	read	-	reserved-name alias of runtime export read
libc.so.6	__read_chk	GLIBC_2.4	3	shim	read	review	FORTIFY _chk variant; shim over read
libc.so.6	__read_nocancel	GLIBC_PRIVATE	4	stub	-	-	absent from runtime export surface
libc.so.6	__readlink_chk	GLIBC_2.4	3	shim	readlink	review	FORTIFY _chk variant; shim over readlink
libc.so.6	__readlinkat_chk	GLIBC_2.5	3	shim	readlinkat	review	FORTIFY _chk variant; shim over readlinkat
libc.so.6	__realloc_hook	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	__realpath_chk	GLIBC_2.4	3	shim	realpath	review	FORTIFY _chk variant; shim over realpath
libc.so.6	__recv	GLIBC_PRIVATE	1	forward-alias	recv	-	reserved-name alias of runtime export recv
libc.so.6	__recv_chk	GLIBC_2.4	3	shim	recv	review	FORTIFY _chk variant; shim over recv
libc.so.6	__recvfrom_chk	GLIBC_2.4	3	shim	recvfrom	review	FORTIFY _chk variant; shim over recvfrom
libc.so.6	__register_atfork	GLIBC_2.3.2	4	stub	-	-	absent from runtime export surface
