libc.so.6	iswprint_l	GLIBC_2.3	3	2
libc.so.6	iswpunct_l	GLIBC_2.3	3	2
libc.so.6	iswspace_l	GLIBC_2.3	3	2
libc.so.6	iswupper_l	GLIBC_2.3	3	2
libc.so.6	klogctl	GLIBC_2.2.5	3	4
libc.so.6	l64a	GLIBC_2.2.5	3	2
libc.so.6	lfind	GLIBC_2.2.5	3	2
libc.so.6	mtrace	GLIBC_2.2.5	3	4
libc.so.6	open_by_handle_at	GLIBC_2.14	3	4
libc.so.6	pthread_attr_setscope	GLIBC_2.2.5	3	2
libc.so.6	pthread_setschedparam	GLIBC_2.2.5	3	2
libc.so.6	putchar_unlocked	GLIBC_2.2.5	3	2
libc.so.6	qecvt	GLIBC_2.2.5	3	4
libc.so.6	qfcvt	GLIBC_2.2.5	3	4
libc.so.6	qgcvt	GLIBC_2.2.5	3	4
libc.so.6	random_r	GLIBC_2.2.5	3	4
libc.so.6	sendmmsg	GLIBC_2.14	3	4
libc.so.6	setdomainname	GLIBC_2.2.5	3	4
libc.so.6	sgetspent	GLIBC_2.2.5	3	4
libc.so.6	sighold	GLIBC_2.2.5	3	2
libc.so.6	strcoll_l	GLIBC_2.3	3	2
libc.so.6	strxfrm_l	GLIBC_2.3	3	2
libc.so.6	sys_siglist	GLIBC_2.3.3	3	2
libc.so.6	tempnam	GLIBC_2.2.5	3	2
libc.so.6	towupper_l	GLIBC_2.3	3	2
libc.so.6	ungetwc	GLIBC_2.2.5	3	2
libc.so.6	wcspbrk	GLIBC_2.2.5	3	2
libm.so.6	__atan2_finite	GLIBC_2.15	3	3
libm.so.6	__expf_finite	GLIBC_2.15	3	3
libm.so.6	__pow_finite	GLIBC_2.15	3	3
libm.so.6	__powf_finite	GLIBC_2.15	3	3
libm.so.6	exp10	GLIBC_2.2.5	3	2
libm.so.6	fabsl	GLIBC_2.2.5	3	2
libm.so.6	fminl	GLIBC_2.2.5	3	2
libm.so.6	jnl	GLIBC_2.2.5	3	4
libm.so.6	logbl	GLIBC_2.2.5	3	2
libm.so.6	scalbnl	GLIBC_2.2.5	3	2
libm.so.6	truncl	GLIBC_2.2.5	3	2
libm.so.6	ynl	GLIBC_2.2.5	3	4
libpthread.so.0	fork	GLIBC_2.2.5	3	2
libpthread.so.0	pthread_attr_setstack	GLIBC_2.2.5	3	2
libpthread.so.0	pthread_self	GLIBC_2.2.5	3	2
libpthread.so.0	pthread_setschedprio	GLIBC_2.3.4	3	2
libpthread.so.0	pthread_tryjoin_np	GLIBC_2.3.3	3	2
libresolv.so.2	__res_mkquery	GLIBC_2.2.5	3	2
libresolv.so.2	__res_send	GLIBC_2.2.5	3	2
librt.so.1	aio_error64	GLIBC_2.2.5	3	1
librt.so.1	aio_suspend	GLIBC_2.2.5	3	2
librt.so.1	aio_write64	GLIBC_2.2.5	3	1
libc.so.6	_IO_fread	GLIBC_2.2.5	2	4
libc.so.6	_IO_fwrite	GLIBC_2.2.5	2	4
libc.so.6	__argz_count	GLIBC_2.2.5	2	1
libc.so.6	__argz_stringify	GLIBC_2.2.5	2	1
libc.so.6	__asprintf	GLIBC_2.2.5	2	1
libc.so.6	__close	GLIBC_2.2.5	2	1
libc.so.6	__fread_unlocked_chk	GLIBC_2.7	2	3
libc.so.6	__gconv_transliterate	GLIBC_PRIVATE	2	4
libc.so.6	__libc_alloca_cutoff	GLIBC_PRIVATE	2	4
libc.so.6	__libc_fatal	GLIBC_PRIVATE	2	4
libc.so.6	__libc_realloc	GLIBC_2.2.5	2	4
libc.so.6	__lseek	GLIBC_2.2.5	2	1
libc.so.6	__nss_database_lookup2	GLIBC_PRIVATE	2	4
libc.so.6	__nss_hash	GLIBC_PRIVATE	2	4
libc.so.6	__nss_lookup_function	GLIBC_PRIVATE	2	4
libc.so.6	__open	GLIBC_2.2.5	2	3
libc.so.6	__poll	GLIBC_2.2.5	2	1
libc.so.6	__pread64_chk	GLIBC_2.4	2	4
libc.so.6	__rawmemchr	GLIBC_2.2.5	2	1
libc.so.6	__read	GLIBC_2.2.5	2	1
libc.so.6	__recvfrom_chk	GLIBC_2.4	2	3
libc.so.6	__resolv_context_get	GLIBC_PRIVATE	2	4
libc.so.6	__resolv_context_put	GLIBC_PRIVATE	2	4
libc.so.6	__select	GLIBC_2.2.5	2	1
libc.so.6	__strdup	GLIBC_2.2.5	2	1
libc.so.6	__strtok_r	GLIBC_2.2.5	2	1
libc.so.6	__wcscat_chk	GLIBC_2.4	2	3
libc.so.6	__write	GLIBC_2.2.5	2	1
libc.so.6	_libc_intl_domainname	GLIBC_2.2.5	2	4
libc.so.6	_longjmp	GLIBC_2.2.5	2	3
libc.so.6	_nss_files_parse_sgent	GLIBC_PRIVATE	2	4
libc.so.6	_nss_files_parse_spent	GLIBC_PRIVATE	2	4
libc.so.6	argz_count	GLIBC_2.2.5	2	2
libc.so.6	clock_adjtime	GLIBC_2.14	2	4
libc.so.6	endnetgrent	GLIBC_2.2.5	2	4
libc.so.6	endrpcent	GLIBC_2.2.5	2	4
libc.so.6	ether_ntoa_r	GLIBC_2.2.5	2	4
libc.so.6	ether_ntohost	GLIBC_2.2.5	2	4
libc.so.6	fgetpwent_r	GLIBC_2.2.5	2	4
libc.so.6	fgetwc	GLIBC_2.2.5	2	2
libc.so.6	fputws	GLIBC_2.2.5	2	2
libc.so.6	fwide	GLIBC_2.2.5	2	2
libc.so.6	getnetbyname_r	GLIBC_2.2.5	2	4
libc.so.6	getnetgrent	GLIBC_2.2.5	2	4
libc.so.6	getrpcbynumber_r	GLIBC_2.2.5	2	4
libc.so.6	getutline	GLIBC_2.2.5	2	2
libc.so.6	getutxline	GLIBC_2.2.5	2	2
libc.so.6	getwc	GLIBC_2.2.5	2	2
libc.so.6	isascii	GLIBC_2.2.5	2	2
libc.so.6	iswalnum_l	GLIBC_2.3	2	2
libc.so.6	iswgraph_l	GLIBC_2.3	2	2
libc.so.6	lrand48_r	GLIBC_2.2.5	2	4
libc.so.6	pkey_alloc	GLIBC_2.27	2	4
libc.so.6	pkey_free	GLIBC_2.27	2	4
libc.so.6	pkey_get	GLIBC_2.27	2	4
libc.so.6	pkey_mprotect	GLIBC_2.27	2	4
libc.so.6	pkey_set	GLIBC_2.27	2	4
libc.so.6	psignal	GLIBC_2.2.5	2	2
libc.so.6	re_compile_fastmap	GLIBC_2.2.5	2	4
libc.so.6	re_syntax_options	GLIBC_2.2.5	2	4
libc.so.6	ruserok	GLIBC_2.2.5	2	2
libc.so.6	scandirat64	GLIBC_2.15	2	1
libc.so.6	setnetgrent	GLIBC_2.2.5	2	4
libc.so.6	sigignore	GLIBC_2.2.5	2	2
libc.so.6	sigrelse	GLIBC_2.2.5	2	2
libc.so.6	sockatmark	GLIBC_2.2.5	2	2
libc.so.6	srand48_r	GLIBC_2.2.5	2	4
libc.so.6	stime	GLIBC_2.2.5	2	2
libc.so.6	strtouq	GLIBC_2.2.5	2	4
libc.so.6	timerfd_gettime	GLIBC_2.8	2	2
libc.so.6	tmpnam_r	GLIBC_2.2.5	2	4
libc.so.6	towctrans	GLIBC_2.2.5	2	2
libc.so.6	ualarm	GLIBC_2.2.5	2	2
libc.so.6	vhangup	GLIBC_2.2.5	2	2
libc.so.6	wcsnlen	GLIBC_2.2.5	2	2
libc.so.6	wcsspn	GLIBC_2.2.5	2	2
libc.so.6	wcstod	GLIBC_2.2.5	2	2
libc.so.6	wcstoul	GLIBC_2.2.5	2	2
libc.so.6	wctrans	GLIBC_2.2.5	2	2
libm.so.6	__acos_finite	GLIBC_2.15	2	3
libm.so.6	__exp10_finite	GLIBC_2.15	2	3
libm.so.6	__exp2f_finite	GLIBC_2.15	2	3
libm.so.6	__hypot_finite	GLIBC_2.15	2	3
libm.so.6	__log10f_finite	GLIBC_2.15	2	3
libm.so.6	ceill	GLIBC_2.2.5	2	2
libm.so.6	clog10	GLIBC_2.2.5	2	2
libm.so.6	fdim	GLIBC_2.2.5	2	2
libm.so.6	jnf	GLIBC_2.2.5	2	2
libm.so.6	lgamma_r	GLIBC_2.2.5	2	2
libm.so.6	lgammal	GLIBC_2.23	2	2
libm.so.6	llrintf	GLIBC_2.2.5	2	2
libm.so.6	lroundl	GLIBC_2.2.5	2	2
libm.so.6	nearbyintf	GLIBC_2.2.5	2	2
libm.so.6	nexttoward	GLIBC_2.2.5	2	2
libm.so.6	rintl	GLIBC_2.2.5	2	2
libm.so.6	ynf	GLIBC_2.2.5	2	2
libpthread.so.0	pthread_attr_getschedparam	GLIBC_2.2.5	2	2
libpthread.so.0	pthread_mutex_consistent_np	GLIBC_2.4	2	4
libpthread.so.0	pthread_rwlockattr_setpshared	GLIBC_2.2.5	2	2
libpthread.so.0	pthread_setconcurrency	GLIBC_2.2.5	2	2
libpthread.so.0	pthread_timedjoin_np	GLIBC_2.3.3	2	2
libresolv.so.2	__b64_ntop	GLIBC_2.2.5	2	2
libresolv.so.2	__b64_pton	GLIBC_2.2.5	2	2
libresolv.so.2	_getlong	GLIBC_2.2.5	2	4
libresolv.so.2	_getshort	GLIBC_2.2.5	2	4
libresolv.so.2	ns_name_ntop	GLIBC_2.9	2	4
libresolv.so.2	ns_name_uncompress	GLIBC_2.9	2	4
librt.so.1	aio_cancel64	GLIBC_2.2.5	2	1
librt.so.1	aio_fsync64	GLIBC_2.2.5	2	1
librt.so.1	aio_read64	GLIBC_2.2.5	2	1
librt.so.1	aio_return64	GLIBC_2.2.5	2	1
librt.so.1	aio_suspend64	GLIBC_2.2.5	2	1
librt.so.1	mq_close	GLIBC_2.3.4	2	2
librt.so.1	mq_receive	GLIBC_2.3.4	2	2
librt.so.1	mq_send	GLIBC_2.3.4	2	2
librt.so.1	mq_timedreceive	GLIBC_2.3.4	2	2
libutil.so.1	logout	GLIBC_2.2.5	2	2
ld-linux-x86-64.so.2	__libc_enable_secure	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	__tunable_get_val	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_allocate_tls	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_allocate_tls_init	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_argv	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_audit_preinit	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_audit_symbind_alt	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_deallocate_tls	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_exception_create	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_fatal_printf	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_find_dso_for_object	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_get_tls_static_info	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_make_stack_executable	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_rtld_di_serinfo	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_dl_starting_up	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_r_debug	GLIBC_2.2.5	1	unmapped
ld-linux-x86-64.so.2	_rtld_global	GLIBC_PRIVATE	1	unmapped
ld-linux-x86-64.so.2	_rtld_global_ro	GLIBC_PRIVATE	1	unmapped
libc.so.6	_IO_enable_locks	GLIBC_PRIVATE	1	4
libc.so.6	__assert_perror_fail	GLIBC_2.2.5	1	4
libc.so.6	__backtrace_symbols_fd	GLIBC_2.2.5	1	4
libc.so.6	__call_tls_dtors	GLIBC_PRIVATE	1	4
libc.so.6	__chk_fail	GLIBC_2.3.4	1	2
libc.so.6	__clock_gettime	GLIBC_PRIVATE	1	1
libc.so.6	__clone	GLIBC_2.2.5	1	4
libc.so.6	__copy_grp	GLIBC_PRIVATE	1	4
libc.so.6	__ctype_init	GLIBC_PRIVATE	1	4
libc.so.6	__endmntent	GLIBC_2.2.5	1	1
libc.so.6	__fgets_unlocked_chk	GLIBC_2.4	1	3
libc.so.6	__fortify_fail	GLIBC_PRIVATE	1	4
libc.so.6	__free_hook	GLIBC_2.2.5	1	4
libc.so.6	__fseeko64	GLIBC_PRIVATE	1	1
libc.so.6	__ftello64	GLIBC_PRIVATE	1	1
libc.so.6	__fwprintf_chk	GLIBC_2.4	1	3
libc.so.6	__fwriting	GLIBC_2.2.5	1	2
libc.so.6	__gai_sigqueue	GLIBC_PRIVATE	1	4
libc.so.6	__gconv_create_spec	GLIBC_PRIVATE	1	4
libc.so.6	__gconv_destroy_spec	GLIBC_PRIVATE	1	4
libc.so.6	__gconv_get_alias_db	GLIBC_PRIVATE	1	4
libc.so.6	__gconv_get_cache	GLIBC_PRIVATE	1	4
libc.so.6	__gconv_get_modules_db	GLIBC_PRIVATE	1	4
libc.so.6	__gconv_open	GLIBC_PRIVATE	1	4
libc.so.6	__getgroups_chk	GLIBC_2.4	1	3
libc.so.6	__getmntent_r	GLIBC_2.2.5	1	1
libc.so.6	__getpid	GLIBC_2.2.5	1	1
libc.so.6	__getrlimit	GLIBC_PRIVATE	1	3
libc.so.6	__gettimeofday	GLIBC_2.2.5	1	1
libc.so.6	__gmtime_r	GLIBC_2.2.5	1	1
libc.so.6	__h_errno	GLIBC_PRIVATE	1	1
libc.so.6	__idna_from_dns_encoding	GLIBC_PRIVATE	1	4
libc.so.6	__idna_to_dns_encoding	GLIBC_PRIVATE	1	4
libc.so.6	__inet6_scopeid_pton	GLIBC_PRIVATE	1	4
libc.so.6	__inet_aton_exact	GLIBC_PRIVATE	1	4
libc.so.6	__inet_pton_length	GLIBC_PRIVATE	1	4
libc.so.6	__internal_endnetgrent	GLIBC_PRIVATE	1	4
libc.so.6	__internal_getnetgrent_r	GLIBC_PRIVATE	1	4
libc.so.6	__internal_setnetgrent	GLIBC_PRIVATE	1	4
libc.so.6	__isinf	GLIBC_2.2.5	1	1
libc.so.6	__isnan	GLIBC_2.2.5	1	1
libc.so.6	__isoc99_vfscanf	GLIBC_2.7	1	4
libc.so.6	__isoc99_vsscanf	GLIBC_2.7	1	4
libc.so.6	__libc_alloc_buffer_alloc_array	GLIBC_PRIVATE	1	4
libc.so.6	__libc_alloc_buffer_copy_string	GLIBC_PRIVATE	1	4
libc.so.6	__libc_alloc_buffer_create_failure	GLIBC_PRIVATE	1	4
libc.so.6	__libc_allocate_rtsig_private	GLIBC_PRIVATE	1	4
libc.so.6	__libc_clntudp_bufcreate	GLIBC_PRIVATE	1	4
libc.so.6	__libc_current_sigrtmax_private	GLIBC_PRIVATE	1	4
libc.so.6	__libc_current_sigrtmin_private	GLIBC_PRIVATE	1	4
libc.so.6	__libc_dlclose	GLIBC_PRIVATE	1	4
libc.so.6	__libc_dlerror_result	GLIBC_PRIVATE	1	4
libc.so.6	__libc_dlopen_mode	GLIBC_PRIVATE	1	4
libc.so.6	__libc_dlsym	GLIBC_PRIVATE	1	4
libc.so.6	__libc_dynarray_emplace_enlarge	GLIBC_PRIVATE	1	4
libc.so.6	__libc_dynarray_resize	GLIBC_PRIVATE	1	4
libc.so.6	__libc_fcntl64	GLIBC_PRIVATE	1	4
libc.so.6	__libc_fork	GLIBC_PRIVATE	1	4
libc.so.6	__libc_ifunc_impl_list	GLIBC_PRIVATE	1	4
libc.so.6	__libc_longjmp	GLIBC_PRIVATE	1	4
libc.so.6	__libc_pread	GLIBC_PRIVATE	1	4
libc.so.6	__libc_pthread_init	GLIBC_PRIVATE	1	4
libc.so.6	__libc_pwrite	GLIBC_PRIVATE	1	4
libc.so.6	__libc_rpc_getport	GLIBC_PRIVATE	1	4
libc.so.6	__libc_scratch_buffer_grow_preserve	GLIBC_PRIVATE	1	4
libc.so.6	__libc_secure_getenv	GLIBC_PRIVATE	1	4
libc.so.6	__libc_siglongjmp	GLIBC_PRIVATE	1	4
libc.so.6	__libc_system	GLIBC_PRIVATE	1	4
libc.so.6	__libc_thread_freeres	GLIBC_PRIVATE	1	4
libc.so.6	__madvise	GLIBC_PRIVATE	1	1
libc.so.6	__malloc_hook	GLIBC_2.2.5	1	4
libc.so.6	__memalign_hook	GLIBC_2.2.5	1	4
libc.so.6	__merge_grp	GLIBC_PRIVATE	1	4
libc.so.6	__mktemp	GLIBC_PRIVATE	1	1
libc.so.6	__mmap	GLIBC_PRIVATE	1	1
libc.so.6	__morecore	GLIBC_2.2.5	1	4
libc.so.6	__mprotect	GLIBC_PRIVATE	1	1
libc.so.6	__munmap	GLIBC_PRIVATE	1	1
libc.so.6	__nanosleep_nocancel	GLIBC_PRIVATE	1	4
libc.so.6	__netlink_assert_response	GLIBC_PRIVATE	1	4
libc.so.6	__nss_disable_nscd	GLIBC_PRIVATE	1	4
libc.so.6	__nss_group_lookup2	GLIBC_PRIVATE	1	4
libc.so.6	__nss_hostname_digits_dots	GLIBC_2.2.5	1	4
libc.so.6	__nss_hosts_lookup2	GLIBC_PRIVATE	1	4
libc.so.6	__nss_lookup	GLIBC_PRIVATE	1	4
libc.so.6	__nss_next2	GLIBC_PRIVATE	1	4
libc.so.6	__nss_passwd_lookup2	GLIBC_PRIVATE	1	4
libc.so.6	__nss_services_lookup2	GLIBC_PRIVATE	1	4
libc.so.6	__open64_nocancel	GLIBC_PRIVATE	1	4
libc.so.6	__open_catalog	GLIBC_PRIVATE	1	4
libc.so.6	__open_nocancel	GLIBC_PRIVATE	1	4
libc.so.6	__pause_nocancel	GLIBC_PRIVATE	1	4
libc.so.6	__profile_frequency	GLIBC_2.2.5	1	4
libc.so.6	__read_nocancel	GLIBC_PRIVATE	1	4
libc.so.6	__readlink_chk	GLIBC_2.4	1	3
libc.so.6	__realloc_hook	GLIBC_2.2.5	1	4
libc.so.6	__recv	GLIBC_PRIVATE	1	1
libc.so.6	__res_iclose	GLIBC_PRIVATE	1	4
libc.so.6	__resolv_context_get_override	GLIBC_PRIVATE	1	4
libc.so.6	__resolv_context_get_preinit	GLIBC_PRIVATE	1	4
libc.so.6	__resp	GLIBC_PRIVATE	1	4
libc.so.6	__rpc_thread_svc_max_pollfd	GLIBC_2.2.5	1	4
libc.so.6	__rpc_thread_svc_pollfd	GLIBC_2.2.5	1	4
libc.so.6	__sched_get_priority_max	GLIBC_2.2.5	1	1
libc.so.6	__sched_get_priority_min	GLIBC_2.2.5	1	1
libc.so.6	__sched_getparam	GLIBC_2.2.5	1	1
libc.so.6	__sched_getscheduler	GLIBC_2.2.5	1	1
libc.so.6	__sched_setscheduler	GLIBC_2.2.5	1	1
libc.so.6	__sendmmsg	GLIBC_PRIVATE	1	4
libc.so.6	__setmntent	GLIBC_2.2.5	1	1
libc.so.6	__sigtimedwait	GLIBC_PRIVATE	1	3
libc.so.6	__socket	GLIBC_PRIVATE	1	1
libc.so.6	__statfs	GLIBC_2.2.5	1	3
libc.so.6	__strcasestr	GLIBC_2.2.5	1	1
libc.so.6	__strndup	GLIBC_2.2.5	1	1
libc.so.6	__strtod_nan	GLIBC_PRIVATE	1	4
libc.so.6	__strtof128_nan	GLIBC_PRIVATE	1	4
libc.so.6	__strtof_nan	GLIBC_PRIVATE	1	4
libc.so.6	__strtold_nan	GLIBC_PRIVATE	1	4
libc.so.6	__sysconf	GLIBC_2.2.5	1	1
libc.so.6	__tdelete	GLIBC_PRIVATE	1	1
libc.so.6	__tfind	GLIBC_PRIVATE	1	1
libc.so.6	__tsearch	GLIBC_PRIVATE	1	1
libc.so.6	__twalk	GLIBC_PRIVATE	1	1
libc.so.6	__vprintf_chk	GLIBC_2.3.4	1	3
libc.so.6	__wcrtomb_chk	GLIBC_2.4	1	3
libc.so.6	__wmemset_chk	GLIBC_2.4	1	3
libc.so.6	__wprintf_chk	GLIBC_2.4	1	3
libc.so.6	__write_nocancel	GLIBC_PRIVATE	1	4
libc.so.6	__xpg_sigpause	GLIBC_2.2.5	1	2
libc.so.6	_dl_addr	GLIBC_PRIVATE	1	4
libc.so.6	_dl_signal_error	GLIBC_PRIVATE	1	4
libc.so.6	_dl_sym	GLIBC_PRIVATE	1	4
libc.so.6	_dl_vsym	GLIBC_PRIVATE	1	4
libc.so.6	_itoa_lower_digits	GLIBC_PRIVATE	1	4
libc.so.6	_nl_msg_cat_cntr	GLIBC_2.2.5	1	4
libc.so.6	_res_hconf	GLIBC_2.2.5	1	4
libc.so.6	_sys_errlist	GLIBC_2.12	1	2
libc.so.6	_sys_nerr	GLIBC_2.12	1	2
libc.so.6	_sys_siglist	GLIBC_2.3.3	1	1
libc.so.6	abs	GLIBC_2.2.5	1	2
libc.so.6	adjtime	GLIBC_2.2.5	1	4
libc.so.6	argz_add_sep	GLIBC_2.2.5	1	2
libc.so.6	argz_append	GLIBC_2.2.5	1	2
libc.so.6	argz_insert	GLIBC_2.2.5	1	2
libc.so.6	authdes_create	GLIBC_2.2.5	1	4
libc.so.6	authdes_pk_create	GLIBC_2.2.5	1	4
libc.so.6	authunix_create_default	GLIBC_2.2.5	1	4
libc.so.6	bcopy	GLIBC_2.2.5	1	2
libc.so.6	bindresvport	GLIBC_2.2.5	1	2
libc.so.6	bzero	GLIBC_2.2.5	1	2
libc.so.6	c16rtomb	GLIBC_2.16	1	2
libc.so.6	clnt_create	GLIBC_2.2.5	1	4
libc.so.6	clnt_pcreateerror	GLIBC_2.2.5	1	4
libc.so.6	clnt_perror	GLIBC_2.2.5	1	4
libc.so.6	clnttcp_create	GLIBC_2.2.5	1	4
libc.so.6	clntudp_create	GLIBC_2.2.5	1	4
libc.so.6	clock_getcpuclockid	GLIBC_2.17	1	2
libc.so.6	drand48_r	GLIBC_2.2.5	1	4
libc.so.6	endaliasent	GLIBC_2.2.5	1	4
libc.so.6	endsgent	GLIBC_2.10	1	4
libc.so.6	erand48	GLIBC_2.2.5	1	2
libc.so.6	error_message_count	GLIBC_2.2.5	1	2
libc.so.6	ffsll	GLIBC_2.2.5	1	2
libc.so.6	fgetspent_r	GLIBC_2.2.5	1	4
libc.so.6	ftw64	GLIBC_2.2.5	1	1
libc.so.6	get_myaddress	GLIBC_2.2.5	1	4
libc.so.6	getaliasbyname	GLIBC_2.2.5	1	4
libc.so.6	getaliasent	GLIBC_2.2.5	1	4
libc.so.6	getchar	GLIBC_2.2.5	1	2
libc.so.6	getdate_r	GLIBC_2.2.5	1	4
libc.so.6	getdirentries	GLIBC_2.2.5	1	3
libc.so.6	gethostbyname2_r	GLIBC_2.2.5	1	4
libc.so.6	gethostent_r	GLIBC_2.2.5	1	4
libc.so.6	getnetbyaddr_r	GLIBC_2.2.5	1	4
libc.so.6	getnetent_r	GLIBC_2.2.5	1	4
libc.so.6	getprotoent_r	GLIBC_2.2.5	1	4
libc.so.6	getrpcent	GLIBC_2.2.5	1	4
libc.so.6	getservent_r	GLIBC_2.2.5	1	4
libc.so.6	getsgent	GLIBC_2.10	1	4
libc.so.6	getsgnam	GLIBC_2.10	1	4
libc.so.6	getttynam	GLIBC_2.2.5	1	4
libc.so.6	getutent_r	GLIBC_2.2.5	1	4
libc.so.6	getutline_r	GLIBC_2.2.5	1	4
libc.so.6	getutmpx	GLIBC_2.2.5	1	4
libc.so.6	getwchar	GLIBC_2.2.5	1	2
libc.so.6	glob_pattern_p	GLIBC_2.2.5	1	2
libc.so.6	group_member	GLIBC_2.2.5	1	4
libc.so.6	host2netname	GLIBC_2.2.5	1	4
libc.so.6	inet_nsap_ntoa	GLIBC_2.2.5	1	4
libc.so.6	initstate	GLIBC_2.2.5	1	2
libc.so.6	isinfl	GLIBC_2.2.5	1	2
libc.so.6	isnanl	GLIBC_2.2.5	1	2
libc.so.6	iswcntrl_l	GLIBC_2.3	1	2
libc.so.6	iswxdigit_l	GLIBC_2.3	1	2
libc.so.6	key_gendes	GLIBC_2.2.5	1	4
libc.so.6	key_secretkey_is_set	GLIBC_2.2.5	1	4
libc.so.6	mbrtoc16	GLIBC_2.16	1	2
libc.so.6	mkostemps	GLIBC_2.11	1	2
libc.so.6	nrand48	GLIBC_2.2.5	1	2
libc.so.6	ntp_gettimex	GLIBC_2.12	1	4
libc.so.6	obstack_printf	GLIBC_2.2.5	1	4
libc.so.6	obstack_vprintf	GLIBC_2.2.5	1	4
libc.so.6	pivot_root	GLIBC_2.2.5	1	4
libc.so.6	posix_spawnattr_getflags	GLIBC_2.2.5	1	2
libc.so.6	posix_spawnattr_getpgroup	GLIBC_2.2.5	1	2
libc.so.6	posix_spawnattr_getsigdefault	GLIBC_2.2.5	1	2
libc.so.6	posix_spawnattr_getsigmask	GLIBC_2.2.5	1	2
libc.so.6	prlimit	GLIBC_2.13	1	4
libc.so.6	pthread_attr_getdetachstate	GLIBC_2.2.5	1	2
libc.so.6	pthread_attr_setinheritsched	GLIBC_2.2.5	1	2
libc.so.6	pthread_attr_setschedparam	GLIBC_2.2.5	1	2
libc.so.6	pthread_attr_setschedpolicy	GLIBC_2.2.5	1	2
libc.so.6	pthread_getschedparam	GLIBC_2.2.5	1	2
libc.so.6	pthread_setcanceltype	GLIBC_2.2.5	1	2
libc.so.6	putwchar	GLIBC_2.2.5	1	2
libc.so.6	pvalloc	GLIBC_2.2.5	1	4
libc.so.6	re_set_registers	GLIBC_2.2.5	1	4
libc.so.6	register_printf_modifier	GLIBC_2.10	1	4
libc.so.6	register_printf_specifier	GLIBC_2.10	1	4
libc.so.6	register_printf_type	GLIBC_2.10	1	4
libc.so.6	remap_file_pages	GLIBC_2.3.3	1	4
libc.so.6	rresvport	GLIBC_2.2.5	1	2
libc.so.6	ruserok_af	GLIBC_2.2.5	1	4
libc.so.6	scalbn	GLIBC_2.2.5	1	2
libc.so.6	scalbnl	GLIBC_2.2.5	1	2
libc.so.6	seed48	GLIBC_2.2.5	1	2
libc.so.6	semtimedop	GLIBC_2.3.3	1	4
libc.so.6	setaliasent	GLIBC_2.2.5	1	4
libc.so.6	sethostid	GLIBC_2.2.5	1	4
libc.so.6	setrpcent	GLIBC_2.2.5	1	4
libc.so.6	setsgent	GLIBC_2.10	1	4
libc.so.6	sigblock	GLIBC_2.2.5	1	4
libc.so.6	sigsetmask	GLIBC_2.2.5	1	4
libc.so.6	strfmon_l	GLIBC_2.3	1	2
libc.so.6	strftime_l	GLIBC_2.3	1	2
libc.so.6	strptime_l	GLIBC_2.3.2	1	2
libc.so.6	strtol_l	GLIBC_2.3	1	2
libc.so.6	strtoll_l	GLIBC_2.3.3	1	2
libc.so.6	strtoq	GLIBC_2.2.5	1	4
libc.so.6	strtoull_l	GLIBC_2.3.3	1	2
libc.so.6	svc_getreq_poll	GLIBC_2.2.5	1	4
libc.so.6	svc_register	GLIBC_2.2.5	1	4
libc.so.6	svc_sendreply	GLIBC_2.2.5	1	4
libc.so.6	svcerr_decode	GLIBC_2.2.5	1	4
libc.so.6	svcerr_noproc	GLIBC_2.2.5	1	4
libc.so.6	svcerr_systemerr	GLIBC_2.2.5	1	4
libc.so.6	svctcp_create	GLIBC_2.2.5	1	4
libc.so.6	svcudp_bufcreate	GLIBC_2.2.5	1	4
libc.so.6	sys_errlist	GLIBC_2.12	1	2
libc.so.6	sys_nerr	GLIBC_2.12	1	2
libc.so.6	sys_sigabbrev	GLIBC_2.3.3	1	2
libc.so.6	tcgetsid	GLIBC_2.2.5	1	2
libc.so.6	thrd_current	GLIBC_2.28	1	2
libc.so.6	timelocal	GLIBC_2.2.5	1	2
libc.so.6	tolower_l	GLIBC_2.3	1	2
libc.so.6	toupper_l	GLIBC_2.3	1	2
libc.so.6	ulimit	GLIBC_2.2.5	1	4
libc.so.6	vswprintf	GLIBC_2.2.5	1	2
libc.so.6	vsyslog	GLIBC_2.2.5	1	2
libc.so.6	wcpcpy	GLIBC_2.2.5	1	2
libc.so.6	wcpncpy	GLIBC_2.2.5	1	2
